Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2004-03-25,84.08184814453125,84.22340135211773,82.38322768115628,82.69463752678145,11584669
2004-03-26,85.21430206298828,87.47913634731738,84.98782043732243,84.98782043732243,14427439
2004-03-29,86.29010772705078,87.30928421506657,86.2051793576617,86.57321431013,12338064
2004-03-30,86.88457489013672,86.91287831833007,85.80877420387073,86.20512135071449,10061853
2004-03-31,86.40330505371094,86.85627716133492,86.09189518018711,86.85627716133492,10405603
2004-04-01,86.68643951416016,87.67730336248371,85.86544138783081,86.12023546390459,9926181
2004-04-02,87.93206787109375,88.18686186149215,87.3375515647748,87.50740821581904,11313095
2004-04-05,89.40423583984375,89.40423583984374,87.67730224135273,87.70561469696226,11324384
2004-04-06,89.23438262939453,90.11200569082352,88.80972282012168,89.1211418163555,9902268
2004-04-07,88.89464569091797,89.74395624321899,88.583235727736,89.63071543716784,6421096
2004-04-08,88.92294311523438,90.16860078507814,88.18687349340243,89.97043166144387,8115223
2004-04-12,89.51744842529297,89.85717975782639,89.03617288700809,89.31927932617525,3583625
2004-04-13,87.76222229003906,89.85719958555123,87.36588400434833,89.71564633473278,6780016
2004-04-14,86.29010772705078,86.91293680152302,85.35586862226079,86.77138350998342,7512566
2004-04-15,87.08277893066406,87.1394038374536,85.78049621284721,86.9129132241297,5200819
2004-04-16,88.41339874267578,88.72481782089166,87.13943700715335,87.42253460735962,5383691
2004-04-19,88.04533386230469,88.30012792568495,86.06360626438466,88.27181547112389,3755959
2004-04-20,86.26182556152344,88.32848249465984,86.03533483088037,88.18692916819752,4288256
2004-04-21,86.91291809082031,87.05447135188618,85.04443126965339,86.48826732145746,6272341
2004-04-22,87.33760070800781,87.59239484177411,85.52572930926144,86.34673663532489,7355923
2004-04-23,86.88457489013672,87.76218848223489,86.48822774329297,87.76218848223489,4018686
2004-04-26,87.05447387695312,87.53574957023592,86.77136734660972,87.33758040729654,3469946
2004-04-27,86.48827362060547,87.8754848634832,86.34672034922994,87.53575340664776,5600115
2004-04-28,84.98784637451172,86.06363893166011,84.93122144389642,85.92208561895988,5710247
2004-04-29,85.07273864746094,85.95036160262465,84.87456950209638,85.35584515269677,4915077
2004-04-30,84.78966522216797,85.72391344840129,84.36501431247461,85.27095007437164,4835285
2004-05-03,85.7804946899414,85.97867284635217,84.98780910580061,85.27091560705365,3547715
2004-05-04,86.1768798828125,86.94126236401118,85.66729156201338,86.12026396596707,3636062
2004-05-05,86.31842041015625,86.48828616320804,83.8554165670072,83.8554165670072,3752391
2004-05-06,86.26182556152344,86.48830727832757,85.21433635400565,85.92209397247831,3385104
2004-05-07,84.93115997314453,86.771333678706,84.87454409734423,85.83709511043307,4168046
2004-05-10,85.01614379882812,87.05448770511009,83.65724485669467,84.22344899348509,5919180
2004-05-11,85.63899230957031,85.80884908227308,84.8179848574324,85.2709572835963,4108911
2004-05-12,86.06360626220703,86.06360626220703,84.08187866433715,84.93118920430501,5359402
2004-05-13,85.92203521728516,86.29007000888211,85.27090298019014,85.35583131245629,3768896
2004-05-14,85.3841781616211,86.20517640785344,84.81796501483763,85.78051654776584,3857599
2004-05-17,84.84626007080078,85.10105413182127,84.02526199297618,84.08187788773932,4154024
2004-05-18,86.14854431152344,86.26179414251561,84.90289532280161,85.07275204161859,4560602
2004-05-19,85.63899230957031,87.47916743944035,85.38419813667765,87.1394448801963,5134089
2004-05-20,85.58231353759766,86.20514234465233,85.41244785791626,85.66724187052193,2990003
2004-05-21,86.77134704589844,86.8845968426083,85.80879588452785,85.80879588452785,4573310
2004-05-24,87.139404296875,87.62067995178647,86.51656637424333,87.59236749824242,4071164
2004-05-25,88.35673522949219,88.49828846025798,86.8279711538209,86.91289948674725,4828295
2004-05-26,88.58325958251953,89.00791046610784,88.18691214768982,88.27184052164006,3879237
2004-05-27,88.49832153320312,89.09283811353163,87.90379593903843,88.61156235736874,3388777
2004-05-28,88.10197448730469,88.52662532613246,87.67731463464068,88.52662532613246,3657387
2004-06-01,87.87548828125,88.2718266399139,87.25265927127502,87.76223844867658,4030079
2004-06-02,88.04533386230469,88.3850562755335,87.64898653995375,88.27181547112389,3709219
2004-06-03,87.76222229003906,88.6681576869767,87.59236560012421,88.04532879167597,3245238
2004-06-04,88.41339874267578,88.78143373539784,87.93212290710366,88.32847036399767,3703543
2004-06-07,89.6873550415039,89.7156675011141,88.92297271504601,89.12115091848115,4389624
2004-06-08,89.09281158447266,89.74394387607899,88.4982951811726,89.31929316536473,4102505
2004-06-09,88.27185821533203,89.40427582161747,88.1869298243583,88.89468744809707,3859602
2004-06-10,89.14945983886719,89.17777230021603,88.1869082637007,88.1869082637007,3337279
2004-06-14,89.3759536743164,89.4042661395212,88.61158021065314,88.75312450900107,3308421
2004-06-15,90.05538940429688,90.4234243353887,89.37593544713867,89.71566693263587,4877768
2004-06-16,90.90467834472656,90.93299079738465,89.82888626822609,89.97043951768242,4680687
2004-06-17,91.61244201660156,91.83893263994963,90.56496231914336,90.70651557854791,6469714
2004-06-18,92.23531341552734,92.54673253236403,91.24444915732866,91.55586827416533,12584682
2004-06-21,92.29190063476562,92.82980124557048,91.92386574680312,92.2352757225398,4689889
2004-06-22,92.99966430664062,93.33938676169393,92.00880038569166,92.00880038569166,5059075
2004-06-23,94.61337280273438,94.81155102783303,92.65995709747615,93.02799207113114,7164162
